
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100599;Comisiones por prepago de créditos de consumo;140;0;0;0;140
4100600;Instrumentos de inversión;14.495;265;0;440;15.200
4100601;Intereses de inversiones disponibles para la venta;14.495;105;0;440;15.040
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;160;0;0;160
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;3.567;210;2;433;4.212
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;429;429
4100810;Otros intereses ganados;3.562;0;2;4;3.568
4100850;Otros reajustes ganados;5;210;0;0;215
4100900;Resultado de coberturas contables;-23;0;0;0;-23
4150000;GASTOS POR INTERESES Y REAJUSTES;-49.011;-70.636;-1.844;-14.229;-135.720
4150100;Depósitos a la vista;0;-266;0;0;-266
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-266;0;0;-266
4150200;Contratos de retrocompra;-1.239;-116;0;-1;-1.356
4150201;Intereses;-1.239;-82;0;-1;-1.322
4150251;Reajustes;0;-34;0;0;-34
4150300;Depósitos y captaciones a plazo;-44.126;-18.990;0;-5.526;-68.642
4150301;Intereses por depósitos a plazo;-44.126;-4.912;0;-5.526;-54.564
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-14.021;0;0;-14.021
4150352;Reajustes por cuentas de ahorro a plazo;0;-57;0;0;-57
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-379;0;-141;-3.418;-3.938
4150401;Intereses;-379;0;-141;-3.418;-3.938
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-3.267;-51.053;0;-3.403;-57.723
4150501;Intereses por letras de crédito;0;-64;0;0;-64
4150511;Intereses por bonos corrientes;-3.267;-19.942;0;-3.403;-26.612
4150521;Intereses por bonos subordinados;0;-6.346;0;0;-6.346
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-41;0;0;-41
4150561;Reajustes por bonos corrientes;0;-20.276;0;0;-20.276
4150571;Reajustes por bonos subordinados;0;-4.384;0;0;-4.384
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-211;-1.703;-1.841;-3.755
4150601;Intereses;0;-102;-1.703;-1.841;-3.646
4150651;Reajustes;0;-109;0;0;-109
4150800;Otros gastos por intereses o reajustes;0;0;0;-40;-40
4150801;Intereses;0;0;0;-40;-40
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;43.450;2;93;776;44.321
4200100;Comisiones por líneas de crédito y sobregiros;3.082;0;0;5;3.087
4200200;Comisiones por avales y cartas de crédito;112;0;93;234;439
4200300;Comisiones por servicios de tarjetas;5.358;0;0;0;5.358
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;517;0;0;0;517
4200305;Tarjetas de crédito-comisiones de establecimientos;2.038;0;0;0;2.038
4200306;Tarjetas de débito-comisiones de titulares;2.468;0;0;0;2.468
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;335;0;0;0;335
4200400;Comisiones por administración de cuentas;440;0;0;0;440
4200500;Comisiones por cobranzas, recaudaciones y pagos;2.491;0;0;70;2.561
4200600;Comisiones por intermediación y manejo de valores;7.352;0;0;0;7.352
4200700;Comisiones por inversiones en fondos mutuos u otros;19.400;0;0;0;19.400
4200800;Remuneraciones por comercialización de seguros;2.080;0;0;0;2.080
4200900;Otras comisiones ganadas;3.135;2;0;467;3.604
4250000;GASTOS POR COMISIONES;-4.296;0;0;-2.595;-6.891
4250100;Remuneraciones por operación de tarjetas;-3.395;0;0;0;-3.395
4250101;Comisiones por operación de tarjetas de crédito;-1.716;0;0;0;-1.716
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.679;0;0;0;-1.679
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-714;0;0;-112;-826
4250300;Otras comisiones;-187;0;0;-2.483;-2.670
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;19.575;3.685;0;4.744;28.004
4300100;Instrumentos financieros para negociación;8.807;3.199;0;209;12.215
4300101;Intereses y reajustes;6.686;2.572;0;206;9.464
4300102;Ajuste a valor razonable;129;0;0;0;129
4300103;Utilidad por venta;1.495;652;0;3;2.150
4300104;Pérdida por venta;-98;-25;0;0;-123
4300190;Resultado inversiones en Fondos Mutuos;595;0;0;0;595
4300200;Derivados de negociación;10.400;0;0;4.539;14.939
4300300;Venta de instrumentos disponibles para la venta;368;486;0;-4;850
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-9.879;0;2.143;0;-7.736
4350100;Resultado neto de cambio monedas extranjeras;-9.535;0;0;0;-9.535
4350200;Resultados neto por reajustes por tipo de cambio;-344;0;2.143;0;1.799
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;2.985;0;1;418;3.404
4400100;Ingresos por bienes recibidos en pago;274;0;0;0;274
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;2.711;0;1;418;3.130
4500000;PROVISIONES POR RIESGO DE CREDITO;-13.667;0;0;0;-13.667
4500100;Provisiones para créditos y cuentas por cobrar;-12.386;0;0;0;-12.386
4500101;Provisiones colocaciones comerciales;-10.836;0;0;0;-10.836
4500111;Provisiones colocaciones para vivienda;89;0;0;0;89
4500112;Provisiones colocaciones de consumo;-1.639;0;0;0;-1.639
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;513;0;0;0;513
4500700;Provisiones adicionales;-2.750;0;0;0;-2.750
4500701;Provisiones adicionales colocaciones comerciales;-2.075;0;0;0;-2.075
4500702;Provisiones adicionales colocaciones para vivienda;-634;0;0;0;-634
4500703;Provisiones adicionales colocaciones de consumo;-41;0;0;0;-41
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;956;0;0;0;956
4500901;Recuperación de créditos comerciales castigados;290;0;0;0;290
4500911;Recuperación de créditos para vivienda castigados;137;0;0;0;137
4500921;Recuperación de créditos de consumo castigados;529;0;0;0;529
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-46.686;0;0;0;-46.686
4610000;GASTOS DE ADMINISTRACIÓN;-22.580;0;0;0;-22.580
4610100;Gastos generales de administración;-15.111;0;0;0;-15.111
4610200;Servicios subcontratados;-1.075;0;0;0;-1.075
4610300;Gastos del Directorio;-505;0;0;0;-505
4610400;Publicidad y propaganda;-3.217;0;0;0;-3.217
4610500;Impuestos, contribuciones y aportes;-2.672;0;0;0;-2.672
4620000;DEPRECIACIONES Y AMORTIZACIONES;-4.423;0;0;0;-4.423
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-7.025;-3;0;-2;-7.030
4650100;Provisiones y gastos por bienes recibidos en pago;-195;0;0;0;-195
4650200;Provisiones por contingencias;-47;0;0;0;-47
4650201;Provisiones por riesgo país;-47;0;0;0;-47
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-6.783;-3;0;-2;-6.788
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;128;0;0;0;128
4700100;Utilidades por inversiones en sociedades;128;0;0;0;128
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;128;0;0;0;128
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-14.643;0;0;0;-14.643
4800001;Provisión impuesto a la renta;-15.774;0;0;0;-15.774
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;6;0;0;0;6
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;40.463;42.990;2.167;12.669;98.289
5004000;INGRESO NETO POR COMISIONES;39.154;2;93;-1.819;37.430
5005000;TOTAL INGRESOS OPERACIONALES;92.298;46.677;4.404;16.012;159.391
5006000;INGRESO OPERACIONAL NETO;78.631;46.677;4.404;16.012;145.724
5007000;RESULTADO OPERACIONAL;-2.083;46.674;4.404;16.010;65.005
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-1.955;46.674;4.404;16.010;65.133
5009000;RESULTADO DE OPERACIONES CONTINUAS;-16.598;46.674;4.404;16.010;50.490
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-16.598;46.674;4.404;16.010;50.490
5020000;RESULTADO DE LOS PROPIETARIOS;-16.604;46.674;4.404;16.010;50.484
