
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100455;Reajustes de préstamos con MHE;0;13.342;0;0;13.342
4100457;Reajustes de otros mutuos para vivienda;0;0;0;0;0
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;0;0;0;0
4100499;Comisiones por prepago de créditos para vivienda;0;0;0;0;0
4100500;Colocaciones de consumo;9.389;236;0;3.248;12.873
4100501;Intereses de créditos de consumo en cuotas;6.578;174;0;0;6.752
4100510;Intereses de créditos en cuentas corrientes;12;0;0;3.246;3.258
4100520;Intereses de créditos por tarjetas de crédito;2.554;0;0;2;2.556
4100530;Intereses por leasing de consumo;0;1;0;0;1
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;61;0;0;61
4100599;Comisiones por prepago de créditos de consumo;245;0;0;0;245
4100600;Instrumentos de inversión;13.039;271;0;979;14.289
4100601;Intereses de inversiones disponibles para la venta;13.039;86;0;979;14.104
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;185;0;0;185
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;2.971;95;3;535;3.604
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;398;398
4100810;Otros intereses ganados;2.966;0;3;11;2.980
4100850;Otros reajustes ganados;5;95;0;126;226
4100900;Resultado de coberturas contables;-14;0;0;0;-14
4150000;GASTOS POR INTERESES Y REAJUSTES;-70.935;-70.860;-1.607;-12.347;-155.749
4150100;Depósitos a la vista;0;-144;0;0;-144
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-144;0;0;-144
4150200;Contratos de retrocompra;-832;-296;0;-13;-1.141
4150201;Intereses;-832;-255;0;-13;-1.100
4150251;Reajustes;0;-41;0;0;-41
4150300;Depósitos y captaciones a plazo;-66.216;-22.368;0;-4.136;-92.720
4150301;Intereses por depósitos a plazo;-66.216;-10.244;0;-4.136;-80.596
4150302;Intereses por cuentas de ahorro a plazo;0;-14;0;0;-14
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-12.080;0;0;-12.080
4150352;Reajustes por cuentas de ahorro a plazo;0;-30;0;0;-30
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-319;0;-59;-1.440;-1.818
4150401;Intereses;-319;0;-59;-1.440;-1.818
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-3.568;-47.679;0;-4.171;-55.418
4150501;Intereses por letras de crédito;0;-174;0;0;-174
4150511;Intereses por bonos corrientes;-3.568;-22.839;0;-4.171;-30.578
4150521;Intereses por bonos subordinados;0;-7.519;0;0;-7.519
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-71;0;0;-71
4150561;Reajustes por bonos corrientes;0;-13.958;0;0;-13.958
4150571;Reajustes por bonos subordinados;0;-3.118;0;0;-3.118
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-373;-1.548;-2.587;-4.508
4150601;Intereses;0;-218;-1.548;-2.587;-4.353
4150651;Reajustes;0;-155;0;0;-155
4150800;Otros gastos por intereses o reajustes;0;0;0;0;0
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;56.116;1;122;1.049;57.288
4200100;Comisiones por líneas de crédito y sobregiros;4.321;0;0;66;4.387
4200200;Comisiones por avales y cartas de crédito;149;0;122;334;605
4200300;Comisiones por servicios de tarjetas;6.709;0;0;0;6.709
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;656;0;0;0;656
4200305;Tarjetas de crédito-comisiones de establecimientos;2.457;0;0;0;2.457
4200306;Tarjetas de débito-comisiones de titulares;3.107;0;0;0;3.107
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;489;0;0;0;489
4200400;Comisiones por administración de cuentas;560;0;0;0;560
4200500;Comisiones por cobranzas, recaudaciones y pagos;3.090;0;0;105;3.195
4200600;Comisiones por intermediación y manejo de valores;9.896;0;0;0;9.896
4200700;Comisiones por inversiones en fondos mutuos u otros;23.458;0;0;0;23.458
4200800;Remuneraciones por comercialización de seguros;2.591;0;0;0;2.591
4200900;Otras comisiones ganadas;5.342;1;0;544;5.887
4250000;GASTOS POR COMISIONES;-5.472;0;0;-3.045;-8.517
4250100;Remuneraciones por operación de tarjetas;-4.234;0;0;0;-4.234
4250101;Comisiones por operación de tarjetas de crédito;-2.062;0;0;0;-2.062
4250102;Comisiones por operación de tarjetas de débito y cajeros;-2.172;0;0;0;-2.172
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-973;0;0;-202;-1.175
4250300;Otras comisiones;-265;0;0;-2.843;-3.108
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;22.638;5.764;-1;2.373;30.774
4300100;Instrumentos financieros para negociación;14.537;5.668;-1;264;20.468
4300101;Intereses y reajustes;10.149;4.819;-1;258;15.225
4300102;Ajuste a valor razonable;1.564;0;0;0;1.564
4300103;Utilidad por venta;2.576;868;0;6;3.450
4300104;Pérdida por venta;-629;-19;0;0;-648
4300190;Resultado inversiones en Fondos Mutuos;877;0;0;0;877
4300200;Derivados de negociación;7.343;0;0;1.723;9.066
4300300;Venta de instrumentos disponibles para la venta;758;96;0;386;1.240
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;5.389;0;-1.741;0;3.648
4350100;Resultado neto de cambio monedas extranjeras;4.998;0;0;0;4.998
4350200;Resultados neto por reajustes por tipo de cambio;391;0;-1.741;0;-1.350
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;3.590;0;0;608;4.198
4400100;Ingresos por bienes recibidos en pago;93;0;0;0;93
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;3.497;0;0;608;4.105
4500000;PROVISIONES POR RIESGO DE CREDITO;-5.106;0;0;0;-5.106
4500100;Provisiones para créditos y cuentas por cobrar;-3.764;0;0;0;-3.764
4500101;Provisiones colocaciones comerciales;-1.594;0;0;0;-1.594
4500111;Provisiones colocaciones para vivienda;-385;0;0;0;-385
4500112;Provisiones colocaciones de consumo;-1.842;0;0;0;-1.842
4500190;Provisiones para créditos otorgados a bancos;57;0;0;0;57
4500200;Provisiones para créditos contingentes;301;0;0;0;301
4500700;Provisiones adicionales;-2.460;0;0;0;-2.460
4500701;Provisiones adicionales colocaciones comerciales;-1.498;0;0;0;-1.498
4500702;Provisiones adicionales colocaciones para vivienda;-900;0;0;0;-900
4500703;Provisiones adicionales colocaciones de consumo;-62;0;0;0;-62
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;817;0;0;0;817
4500901;Recuperación de créditos comerciales castigados;325;0;0;0;325
4500911;Recuperación de créditos para vivienda castigados;62;0;0;0;62
4500921;Recuperación de créditos de consumo castigados;430;0;0;0;430
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-59.091;0;0;0;-59.091
4610000;GASTOS DE ADMINISTRACIÓN;-29.194;0;0;0;-29.194
4610100;Gastos generales de administración;-19.391;0;0;0;-19.391
4610200;Servicios subcontratados;-1.725;0;0;0;-1.725
4610300;Gastos del Directorio;-712;0;0;0;-712
4610400;Publicidad y propaganda;-4.062;0;0;0;-4.062
4610500;Impuestos, contribuciones y aportes;-3.304;0;0;0;-3.304
4620000;DEPRECIACIONES Y AMORTIZACIONES;-4.989;0;0;0;-4.989
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-8.875;0;-1;-5;-8.881
4650100;Provisiones y gastos por bienes recibidos en pago;-184;0;0;0;-184
4650200;Provisiones por contingencias;-13;0;0;0;-13
4650201;Provisiones por riesgo país;-13;0;0;0;-13
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-8.678;0;-1;-5;-8.684
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;185;0;0;0;185
4700100;Utilidades por inversiones en sociedades;185;0;0;0;185
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;185;0;0;0;185
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-20.138;0;0;0;-20.138
4800001;Provisión impuesto a la renta;-20.065;0;0;0;-20.065
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;8;0;0;0;8
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;40.137;48.502;2.695;19.711;111.045
5004000;INGRESO NETO POR COMISIONES;50.644;1;122;-1.996;48.771
5005000;TOTAL INGRESOS OPERACIONALES;122.398;54.267;1.075;20.696;198.436
5006000;INGRESO OPERACIONAL NETO;117.292;54.267;1.075;20.696;193.330
5007000;RESULTADO OPERACIONAL;15.143;54.267;1.074;20.691;91.175
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;15.328;54.267;1.074;20.691;91.360
5009000;RESULTADO DE OPERACIONES CONTINUAS;-4.810;54.267;1.074;20.691;71.222
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-4.810;54.267;1.074;20.691;71.222
5020000;RESULTADO DE LOS PROPIETARIOS;-4.818;54.267;1.074;20.691;71.214
