
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100600;Instrumentos de inversión;15.163;0;0;676;15.839
4100601;Intereses de inversiones disponibles para la venta;15.163;0;0;676;15.839
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;0;0;0;0
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;3.961;450;2;862;5.275
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;852;852
4100810;Otros intereses ganados;3.689;0;2;10;3.701
4100850;Otros reajustes ganados;272;450;0;0;722
4100900;Resultado de coberturas contables;42;0;0;0;42
4150000;GASTOS POR INTERESES Y REAJUSTES;-56.716;-71.815;-2.141;-18.762;-149.434
4150100;Depósitos a la vista;0;-267;0;0;-267
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-267;0;0;-267
4150200;Contratos de retrocompra;-895;-178;0;-8;-1.081
4150201;Intereses;-895;-88;0;-8;-991
4150251;Reajustes;0;-90;0;0;-90
4150300;Depósitos y captaciones a plazo;-52.881;-22.371;0;-7.505;-82.757
4150301;Intereses por depósitos a plazo;-52.881;-6.238;0;-7.505;-66.624
4150302;Intereses por cuentas de ahorro a plazo;0;-1;0;0;-1
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-16.078;0;0;-16.078
4150352;Reajustes por cuentas de ahorro a plazo;0;-54;0;0;-54
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-736;0;-200;-5.303;-6.239
4150401;Intereses;-736;0;-200;-5.303;-6.239
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.203;-48.733;0;-3.718;-54.654
4150501;Intereses por letras de crédito;0;-44;0;0;-44
4150511;Intereses por bonos corrientes;-2.203;-20.820;0;-3.718;-26.741
4150521;Intereses por bonos subordinados;0;-6.452;0;0;-6.452
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-24;0;0;-24
4150561;Reajustes por bonos corrientes;0;-17.615;0;0;-17.615
4150571;Reajustes por bonos subordinados;0;-3.778;0;0;-3.778
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-66;-1.941;-2.207;-4.214
4150601;Intereses;0;-33;-1.941;-2.207;-4.181
4150651;Reajustes;0;-33;0;0;-33
4150700;Obligaciones por contratos de arrendamiento;0;-200;0;0;-200
4150701;Intereses;0;-200;0;0;-200
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-1;0;0;-21;-22
4150801;Intereses;-1;0;0;-21;-22
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;43.119;0;145;769;44.033
4200100;Comisiones por líneas de crédito y sobregiros;3.497;0;0;0;3.497
4200200;Comisiones por avales y cartas de crédito;133;0;145;184;462
4200300;Comisiones por servicios de tarjetas;5.944;0;0;0;5.944
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;673;0;0;0;673
4200305;Tarjetas de crédito-comisiones de establecimientos;2.365;0;0;0;2.365
4200306;Tarjetas de débito-comisiones de titulares;2.577;0;0;0;2.577
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;329;0;0;0;329
4200400;Comisiones por administración de cuentas;469;0;0;0;469
4200500;Comisiones por cobranzas, recaudaciones y pagos;2.829;0;0;80;2.909
4200600;Comisiones por intermediación y manejo de valores;6.802;0;0;0;6.802
4200700;Comisiones por inversiones en fondos mutuos u otros;17.785;0;0;0;17.785
4200800;Remuneraciones por comercialización de seguros;2.479;0;0;0;2.479
4200900;Otras comisiones ganadas;3.181;0;0;505;3.686
4250000;GASTOS POR COMISIONES;-5.001;0;0;-2.685;-7.686
4250100;Remuneraciones por operación de tarjetas;-4.085;0;0;0;-4.085
4250101;Comisiones por operación de tarjetas de crédito;-2.356;0;0;0;-2.356
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.729;0;0;0;-1.729
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-700;0;0;-91;-791
4250300;Otras comisiones;-216;0;0;-2.594;-2.810
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;10.602;2.058;0;1.452;14.112
4300100;Instrumentos financieros para negociación;8.111;2.058;0;1.284;11.453
4300101;Intereses y reajustes;4.478;1.183;0;1.202;6.863
4300102;Ajuste a valor razonable;969;0;0;-4;965
4300103;Utilidad por venta;2.221;878;0;105;3.204
4300104;Pérdida por venta;-270;-3;0;-19;-292
4300190;Resultado inversiones en Fondos Mutuos;713;0;0;0;713
4300200;Derivados de negociación;1.232;0;0;0;1.232
4300300;Venta de instrumentos disponibles para la venta;1.259;0;0;168;1.427
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;1.511;0;1.846;0;3.357
4350100;Resultado neto de cambio monedas extranjeras;1.834;0;0;0;1.834
4350200;Resultados neto por reajustes por tipo de cambio;-323;0;1.846;0;1.523
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;4.099;20;0;441;4.560
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;47;0;0;0;47
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;4.052;20;0;441;4.513
4500000;PROVISIONES POR RIESGO DE CREDITO;-18.461;0;0;0;-18.461
4500100;Provisiones para créditos y cuentas por cobrar;-14.414;0;0;0;-14.414
4500101;Provisiones colocaciones comerciales;-12.670;0;0;0;-12.670
4500111;Provisiones colocaciones para vivienda;-316;0;0;0;-316
4500112;Provisiones colocaciones de consumo;-1.428;0;0;0;-1.428
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-135;0;0;0;-135
4500700;Provisiones adicionales;-4.540;0;0;0;-4.540
4500701;Provisiones adicionales colocaciones comerciales;-4.064;0;0;0;-4.064
4500702;Provisiones adicionales colocaciones para vivienda;-469;0;0;0;-469
4500703;Provisiones adicionales colocaciones de consumo;-7;0;0;0;-7
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;628;0;0;0;628
4500901;Recuperación de créditos comerciales castigados;98;0;0;0;98
4500911;Recuperación de créditos para vivienda castigados;128;0;0;0;128
4500921;Recuperación de créditos de consumo castigados;402;0;0;0;402
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-47.966;0;0;0;-47.966
4610000;GASTOS DE ADMINISTRACIÓN;-24.029;0;0;0;-24.029
4610100;Gastos generales de administración;-15.440;0;0;0;-15.440
4610200;Servicios subcontratados;-1.555;0;0;0;-1.555
4610300;Gastos del Directorio;-416;0;0;0;-416
4610400;Publicidad y propaganda;-3.669;0;0;0;-3.669
4610500;Impuestos, contribuciones y aportes;-2.949;0;0;0;-2.949
4620000;DEPRECIACIONES Y AMORTIZACIONES;-6.611;0;0;0;-6.611
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-9.173;0;-1;-4;-9.178
4650100;Provisiones y gastos por bienes recibidos en pago;-18;0;0;0;-18
4650200;Provisiones por contingencias;-10;0;0;0;-10
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-10;0;0;0;-10
4650900;Otros gastos;-9.145;0;-1;-4;-9.150
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;118;0;0;0;118
4700100;Utilidades por inversiones en sociedades;118;0;0;0;118
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;118;0;0;0;118
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-17.338;0;0;0;-17.338
4800001;Provisión impuesto a la renta;-23.306;0;0;0;-23.306
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;6;0;0;0;6
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;42.613;45.962;2.715;15.450;106.740
5004000;INGRESO NETO POR COMISIONES;38.118;0;145;-1.916;36.347
5005000;TOTAL INGRESOS OPERACIONALES;96.943;48.040;4.706;15.427;165.116
5006000;INGRESO OPERACIONAL NETO;78.482;48.040;4.706;15.427;146.655
5007000;RESULTADO OPERACIONAL;-9.297;48.040;4.705;15.423;58.871
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-9.179;48.040;4.705;15.423;58.989
5009000;RESULTADO DE OPERACIONES CONTINUAS;-26.517;48.040;4.705;15.423;41.651
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-26.517;48.040;4.705;15.423;41.651
5020000;RESULTADO DE LOS PROPIETARIOS;-26.523;48.040;4.705;15.423;41.645
