Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;143.295.646.742;11.854.574.180;0;48.222.850.665;203.373.071.587
122000000;Instrumentos financieros de deuda;143.295.646.742;11.854.574.180;0;48.222.850.665;203.373.071.587
122000100;Del Estado y Banco Central de Chile;142.264.342.036;11.854.574.180;0;33.179.427.864;187.298.344.080
122000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
122000102;Bonos y pagarés de la Tesorería General de la República;142.264.342.036;11.854.574.180;0;33.179.427.864;187.298.344.080
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;1.031.304.706;0;0;0;1.031.304.706
122000201;Instrumentos financieros de deuda de otros bancos del país;1.031.304.706;0;0;0;1.031.304.706
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;15.043.422.801;15.043.422.801
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;4.971.611.451;4.971.611.451
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;10.071.811.350;10.071.811.350
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;23.096.312.599;9.403.045.719;0;0;32.499.358.318
130000100;Contratos de derivados financieros para cobertura contable;23.096.312.599;9.403.045.719;0;0;32.499.358.318
130000101;Forwards;0;0;0;0;0
130000102;Swaps;23.096.312.599;9.403.045.719;0;0;32.499.358.318
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;3.379.489.666.787;4.903.752.407.577;98.803.202.298;1.325.705.929.044;9.707.751.205.706
141000000;Derechos por pactos de retroventa y prestamos de valores;12.587.102.353;0;0;0;12.587.102.353
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;12.587.102.353;0;0;0;12.587.102.353
141000301;Contratos de retroventa;12.587.102.353;0;0;0;12.587.102.353
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;493.024.980.035;53.739.438.822;0;331.994.161.701;878.758.580.558
141500100;Del Estado y Banco Central de Chile;480.683.428.125;10.621.288.559;0;14.483.610.117;505.788.326.801
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;14.483.610.117;14.483.610.117
141500102;Bonos y pagarés de la Tesorería General de la República;480.683.428.125;10.621.288.559;0;0;491.304.716.684
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;13.455.966.622;43.118.150.263;0;0;56.574.116.885
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;13.455.966.622;43.118.150.263;0;0;56.574.116.885
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;317.510.551.584;317.510.551.584
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;269.209.758.378;269.209.758.378
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;18.377.600.851;18.377.600.851
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;6.622.250.572;6.622.250.572
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;23.300.941.783;23.300.941.783
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-1.114.414.712;0;0;0;-1.114.414.712
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-1.011.836.727;0;0;0;-1.011.836.727
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-102.577.985;0;0;0;-102.577.985
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;2.873.877.584.399;4.850.012.968.755;98.803.202.298;993.711.767.343;8.816.405.522.795
145000000;Colocaciones comerciales;2.690.712.943.468;2.923.042.448.347;100.739.375.199;1.024.049.556.433;6.738.544.323.447
145400100;Préstamos comerciales;2.222.892.030.890;2.591.325.685.522;45.689.964.245;512.068.836.534;5.371.976.517.191
145400101;Préstamos en el país;2.222.892.030.890;2.077.292.378.732;45.689.964.245;492.691.490.926;4.838.565.864.793
145400102;Préstamos en el exterior;0;0;0;19.377.345.608;19.377.345.608
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;176.533.029.951;0;0;176.533.029.951
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;337.500.276.839;0;0;337.500.276.839
145400200;Créditos de comercio exterior;17.920.678.884;0;51.135.921;489.874.147.195;507.845.962.000
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;54.468.449.138;54.468.449.138
145400202;Otros créditos para exportaciones chilenas;17.920.678.884;0;0;233.144.982.753;251.065.661.637
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;51.135.921;40.682.310.171;40.733.446.092
145400204;Otros créditos para importaciones chilenas;0;0;0;161.578.405.133;161.578.405.133
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;34.588.541.847;0;0;1.139.699.696;35.728.241.543
145400400;Deudores por tarjetas de crédito;5.514.105.081;0;0;1.064.130.502;6.578.235.583
145400401;Créditos por tarjetas de crédito;1.905.441.780;0;0;1.064.130.502;2.969.572.282
145400402;Utilizaciones de tarjetas de crédito por cobrar;3.608.663.301;0;0;0;3.608.663.301
145400500;Operaciones de factoraje;199.741.232.005;657.845.487;0;19.900.021.768;220.299.099.260
145400501;Factoring con responsabilidad;153.701.393.695;657.845.487;0;9.933.165.675;164.292.404.857
145400502;Factoring sin responsabilidad;46.039.838.310;0;0;9.966.856.093;56.006.694.403
145400600;Operaciones de leasing financiero comerciales;205.786.402.024;311.521.378.336;54.732.958.311;0;572.040.738.671
145400601;Leasing por bienes inmobiliarios;35.065.425.081;233.356.518.249;13.962.754.530;0;282.384.697.860
145400602;Leasing por bienes no inmobiliarios;170.720.976.943;78.164.860.087;40.770.203.781;0;289.656.040.811
145400700;Préstamos estudiantiles;0;18.670.432.175;0;0;18.670.432.175
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;18.670.432.175;0;0;18.670.432.175
145400900;Otros créditos y cuentas por cobrar;4.269.952.737;867.106.827;265.316.722;2.720.738;5.405.097.024
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;3.277.641.470;0;0;0;3.277.641.470
145400990;Otras cuentas por cobrar;992.311.267;867.106.827;265.316.722;2.720.738;2.127.455.554
146000000;Colocaciones para vivienda;47.217.684;1.925.685.027.868;0;0;1.925.732.245.552
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;713.529.484.525;0;0;713.529.484.525
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;1.209.296.435.274;0;0;1.209.296.435.274
146000401;Otros créditos con mutuos no endosables para vivienda;0;1.209.296.435.274;0;0;1.209.296.435.274
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;169.004.231;0;0;169.004.231
146000900;Otros créditos y cuentas por cobrar;47.217.684;2.690.103.838;0;0;2.737.321.522
146000901;Créditos complementarios a los mutuos;0;2.664.866.058;0;0;2.664.866.058
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;47.217.684;25.237.780;0;0;72.455.464
148000000;Colocaciones de consumo;255.011.215.647;1.285.492.540;0;6.305.139.945;262.601.848.132
148000100;Créditos de consumo en cuotas;160.833.749.147;1.285.492.540;0;0;162.119.241.687
148000200;Deudores en cuentas corrientes;13.776.170.883;0;0;14.391.108;13.790.561.991
148000300;Deudores por tarjetas de crédito;80.397.492.419;0;0;6.290.748.837;86.688.241.256
148000301;Créditos por tarjetas de crédito;35.231.285.241;0;0;6.290.748.837;41.522.034.078
148000302;Utilizaciones de tarjetas de crédito por cobrar;45.166.207.178;0;0;0;45.166.207.178
148000400;Operaciones de leasing financiero de consumo;3.803.198;0;0;0;3.803.198
148000900;Otros créditos y cuentas por cobrar;0;0;0;0;0
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-71.893.792.400;0;-1.936.172.901;-36.642.929.035;-110.472.894.336
149500100;Provisiones de colocaciones comerciales;-62.798.417.191;0;-1.936.172.901;-36.576.890.717;-101.311.480.809
149500101;Provisiones evaluación individual - cartera normal;-28.040.849.450;0;-1.190.767.589;-18.962.309.008;-48.193.926.047
149500102;Provisiones evaluación individual - cartera subestándar;-8.350.189.818;0;-744.393.646;-2.724.064.510;-11.818.647.974
149500103;Provisiones evaluación individual - cartera en incumplimiento;-15.181.267.304;0;0;-14.009.601.459;-29.190.868.763
149500104;Provisiones evaluación grupal - cartera normal;-5.833.980.553;0;-1.011.666;-406.930.675;-6.241.922.894
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-4.656.528.427;0;0;-473.985.065;-5.130.513.492
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-735.601.639;0;0;0;-735.601.639
149600100;Provisiones de colocaciones para vivienda;-1.967.371.521;0;0;0;-1.967.371.521
149600101;Provisiones evaluación grupal - cartera normal;-1.239.157.060;0;0;0;-1.239.157.060
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-728.214.461;0;0;0;-728.214.461
149700100;Provisiones de colocaciones de consumo;-7.128.003.688;0;0;-66.038.318;-7.194.042.006
149700101;Provisiones evaluación grupal - cartera normal;-3.599.024.917;0;0;-56.042.586;-3.655.067.503
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-3.528.978.771;0;0;-9.995.732;-3.538.974.503
150000000;INVERSIONES EN SOCIEDADES;1.113.978.072;0;0;0;1.113.978.072
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.113.978.072;0;0;0;1.113.978.072
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;23.114.627.577;0;0;150.185.469;23.264.813.046
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;23.114.627.577;0;0;150.185.469;23.264.813.046
160000301;Software o programas computacionales adquiridos en forma independiente;32.172.230.919;0;0;150.185.469;32.322.416.388
160000302;Software o programas computacionales generados internamente;53.813.558.190;0;0;0;53.813.558.190
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-62.871.161.532;0;0;0;-62.871.161.532
170000000;ACTIVOS FIJOS;-53.767.130.440;77.922.620.983;0;13.295.150;24.168.785.693
170000100;Edificios y terrenos;14.936.085.613;0;0;0;14.936.085.613
170000101;Edificios;13.916.876.093;0;0;0;13.916.876.093
170000102;Terrenos;5.384.480.001;0;0;0;5.384.480.001
170000119;Depreciaciones acumuladas;-4.365.270.481;0;0;0;-4.365.270.481
170000200;Otros activos fijos;-68.703.216.053;77.922.620.983;0;13.295.150;9.232.700.080
170000201;Equipos;23.988.692.340;9.016.959;0;6.574.686;24.004.283.985
170000209;Otros activos fijos;-68.284.130.596;77.913.604.024;0;6.720.464;9.636.193.892
170000219;Depreciaciones acumuladas;-24.407.777.797;0;0;0;-24.407.777.797
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;95.893.354.124;85.006.563;0;0;95.978.360.687
175000100;Edificios y terrenos;77.844.821.030;85.006.563;0;0;77.929.827.593
175000101;Edificios;99.114.870.615;85.006.563;0;0;99.199.877.178
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-21.270.049.585;0;0;0;-21.270.049.585
175000200;Mejoras en inmuebles arrendados;18.048.533.094;0;0;0;18.048.533.094
175000201;Mejoras en inmuebles arrendados;27.276.983.405;0;0;0;27.276.983.405
175000219;Depreciaciones acumuladas;-9.228.450.311;0;0;0;-9.228.450.311
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;11.941.565.864;0;0;0;11.941.565.864
185000000;IMPUESTOS DIFERIDOS;41.834.208.094;0;0;0;41.834.208.094
