Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;5.921.692.698;5.921.692.698
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;20.123.904.371;20.123.904.371
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-1.358.808.863;0;0;0;-1.358.808.863
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-1.256.653.781;0;0;0;-1.256.653.781
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-102.155.082;0;0;0;-102.155.082
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;2.695.417.276.238;4.768.417.503.080;80.329.524.262;873.529.206.606;8.417.693.510.186
145000000;Colocaciones comerciales;2.526.498.908.083;2.887.763.087.414;81.803.036.135;902.751.734.412;6.398.816.766.044
145400100;Préstamos comerciales;2.096.987.186.727;2.578.600.316.694;43.012.947.155;501.281.297.668;5.219.881.748.244
145400101;Préstamos en el país;2.096.987.186.727;2.089.520.772.936;43.012.947.155;484.012.722.257;4.713.533.629.075
145400102;Préstamos en el exterior;0;0;0;17.268.575.411;17.268.575.411
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;1.708.026;0;0;1.708.026
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;168.151.436.221;0;0;168.151.436.221
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;320.926.399.511;0;0;320.926.399.511
145400200;Créditos de comercio exterior;17.877.234.068;0;28.620.923;384.121.634.334;402.027.489.325
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;6.778.946.779;6.778.946.779
145400202;Otros créditos para exportaciones chilenas;17.877.234.068;0;0;207.953.481.455;225.830.715.523
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;28.620.923;21.404.334.674;21.432.955.597
145400204;Otros créditos para importaciones chilenas;0;0;0;141.950.541.552;141.950.541.552
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;6.034.329.874;6.034.329.874
145400300;Deudores en cuentas corrientes;45.842.695.401;0;0;905.966.830;46.748.662.231
145400400;Deudores por tarjetas de crédito;4.774.419.444;0;0;1.020.457.531;5.794.876.975
145400401;Créditos por tarjetas de crédito;1.863.820.230;0;0;1.020.457.531;2.884.277.761
145400402;Utilizaciones de tarjetas de crédito por cobrar;2.910.599.214;0;0;0;2.910.599.214
145400500;Operaciones de factoraje;164.138.117.614;0;0;15.419.150.734;179.557.268.348
145400501;Factoring con responsabilidad;127.160.336.830;0;0;8.407.930.861;135.568.267.691
145400502;Factoring sin responsabilidad;36.977.780.784;0;0;7.011.219.873;43.989.000.657
145400600;Operaciones de leasing financiero comerciales;190.109.485.827;290.136.956.663;38.566.669.191;0;518.813.111.681
145400601;Leasing por bienes inmobiliarios;31.697.042.563;214.612.125.239;14.144.697.659;0;260.453.865.461
145400602;Leasing por bienes no inmobiliarios;158.412.443.264;75.524.831.424;24.421.971.532;0;258.359.246.220
145400700;Préstamos estudiantiles;0;18.257.626.559;0;0;18.257.626.559
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;18.257.626.559;0;0;18.257.626.559
145400900;Otros créditos y cuentas por cobrar;6.769.769.002;768.187.498;194.798.866;3.227.315;7.735.982.681
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;5.828.519.400;0;0;0;5.828.519.400
145400990;Otras cuentas por cobrar;941.249.602;768.187.498;194.798.866;3.227.315;1.907.463.281
146000000;Colocaciones para vivienda;44.627.447;1.878.303.157.251;0;0;1.878.347.784.698
146000100;Préstamos con letras de crédito para vivienda;0;16.378.331;0;0;16.378.331
146000200;Préstamos con mutuos hipotecarios endosable;0;698.335.662.487;0;0;698.335.662.487
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;1.176.718.560.197;0;0;1.176.718.560.197
146000401;Otros créditos con mutuos no endosables para vivienda;0;1.176.718.560.197;0;0;1.176.718.560.197
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;169.347.257;0;0;169.347.257
146000900;Otros créditos y cuentas por cobrar;44.627.447;3.063.208.979;0;0;3.107.836.426
146000901;Créditos complementarios a los mutuos;0;3.046.509.578;0;0;3.046.509.578
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;44.627.447;16.699.401;0;0;61.326.848
148000000;Colocaciones de consumo;240.798.636.405;2.351.258.415;0;7.373.787.137;250.523.681.957
148000100;Créditos de consumo en cuotas;154.508.904.004;2.351.258.415;0;0;156.860.162.419
148000200;Deudores en cuentas corrientes;13.917.670.866;0;0;3.232.007;13.920.902.873
148000300;Deudores por tarjetas de crédito;72.366.698.363;0;0;7.370.555.130;79.737.253.493
148000301;Créditos por tarjetas de crédito;36.604.497.185;0;0;7.370.555.130;43.975.052.315
148000302;Utilizaciones de tarjetas de crédito por cobrar;35.762.201.178;0;0;0;35.762.201.178
148000400;Operaciones de leasing financiero de consumo;5.363.172;0;0;0;5.363.172
148000900;Otros créditos y cuentas por cobrar;0;0;0;0;0
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-71.924.895.697;0;-1.473.511.873;-36.596.314.943;-109.994.722.513
149500100;Provisiones de colocaciones comerciales;-62.724.688.047;0;-1.473.511.873;-36.514.135.261;-100.712.335.181
149500101;Provisiones evaluación individual - cartera normal;-27.181.702.357;0;-701.966.487;-17.687.006.631;-45.570.675.475
149500102;Provisiones evaluación individual - cartera subestándar;-9.945.316.490;0;-767.893.833;-3.734.525.164;-14.447.735.487
149500103;Provisiones evaluación individual - cartera en incumplimiento;-14.488.023.895;0;0;-14.132.060.254;-28.620.084.149
149500104;Provisiones evaluación grupal - cartera normal;-5.692.513.418;0;-3.651.553;-408.980.937;-6.105.145.908
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-4.564.907.176;0;0;-551.562.275;-5.116.469.451
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-852.224.711;0;0;0;-852.224.711
149600100;Provisiones de colocaciones para vivienda;-2.020.080.889;0;0;0;-2.020.080.889
149600101;Provisiones evaluación grupal - cartera normal;-1.252.842.569;0;0;0;-1.252.842.569
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-767.238.320;0;0;0;-767.238.320
149700100;Provisiones de colocaciones de consumo;-7.180.126.761;0;0;-82.179.682;-7.262.306.443
149700101;Provisiones evaluación grupal - cartera normal;-3.350.861.243;0;0;-72.919.507;-3.423.780.750
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-3.829.265.518;0;0;-9.260.175;-3.838.525.693
150000000;INVERSIONES EN SOCIEDADES;1.082.279.219;0;0;0;1.082.279.219
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.082.279.219;0;0;0;1.082.279.219
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;20.052.773.084;0;0;0;20.052.773.084
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;20.052.773.084;0;0;0;20.052.773.084
160000301;Software o programas computacionales adquiridos en forma independiente;25.527.961.359;0;0;0;25.527.961.359
160000302;Software o programas computacionales generados internamente;54.121.349.831;0;0;0;54.121.349.831
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-59.596.538.106;0;0;0;-59.596.538.106
170000000;ACTIVOS FIJOS;23.264.382.348;0;0;0;23.264.382.348
170000100;Edificios y terrenos;15.000.960.406;0;0;0;15.000.960.406
170000101;Edificios;14.210.105.471;0;0;0;14.210.105.471
170000102;Terrenos;5.091.250.623;0;0;0;5.091.250.623
170000119;Depreciaciones acumuladas;-4.300.395.688;0;0;0;-4.300.395.688
170000200;Otros activos fijos;8.263.421.942;0;0;0;8.263.421.942
170000201;Equipos;24.053.972.156;0;0;0;24.053.972.156
170000209;Otros activos fijos;7.691.493.648;0;0;0;7.691.493.648
170000219;Depreciaciones acumuladas;-23.482.043.862;0;0;0;-23.482.043.862
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;96.991.193.315;0;0;0;96.991.193.315
175000100;Edificios y terrenos;78.606.635.567;0;0;0;78.606.635.567
175000101;Edificios;98.187.659.627;0;0;0;98.187.659.627
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-19.581.024.060;0;0;0;-19.581.024.060
175000200;Mejoras en inmuebles arrendados;18.384.557.748;0;0;0;18.384.557.748
175000201;Mejoras en inmuebles arrendados;27.276.983.405;0;0;0;27.276.983.405
175000219;Depreciaciones acumuladas;-8.892.425.657;0;0;0;-8.892.425.657
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;10.669.998.169;0;0;0;10.669.998.169
185000000;IMPUESTOS DIFERIDOS;41.874.255.909;0;0;0;41.874.255.909
190000000;OTROS ACTIVOS;167.770.304.263;-437.035.553;0;45.363.513.304;212.696.782.014
190000100;Activos para ceder en leasing financiero como arrendador;26.991.507.052;0;0;4.354.062.200;31.345.569.252
190000101;Cartera comercial;26.991.507.052;0;0;4.354.062.200;31.345.569.252
