Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;2.758.671.614.395;563.520.843.713;0;202.590.412.015;3.524.782.870.123
122000000;Instrumentos financieros de deuda;2.758.671.614.395;563.520.843.713;0;202.590.412.015;3.524.782.870.123
122000100;Del Estado y Banco Central de Chile;1.434.526.802.440;349.120.689.414;0;0;1.783.647.491.854
122000101;Instrumentos financieros de deuda del Banco Central de Chile;462.882.726.411;0;0;0;462.882.726.411
122000102;Bonos y pagarés de la Tesorería General de la República;971.644.076.029;347.032.927.758;0;0;1.318.677.003.787
122000109;Otros instrumentos financieros de deuda fiscales;0;2.087.761.656;0;0;2.087.761.656
122000200;Otros instrumentos financieros de deuda emitidos en el país;1.324.144.811.955;214.400.154.299;0;3.984.412.370;1.542.529.378.624
122000201;Instrumentos financieros de deuda de otros bancos del país;1.317.316.535.475;160.580.580.654;0;3.984.412.370;1.481.881.528.499
122000202;Bonos y efectos de comercio de empresas del país;6.828.276.480;53.819.573.645;0;0;60.647.850.125
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;198.605.999.645;198.605.999.645
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;43.447.574.822;43.447.574.822
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;155.158.424.823;155.158.424.823
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;59.518.913.598;0;0;0;59.518.913.598
130000100;Contratos de derivados financieros para cobertura contable;59.518.913.598;0;0;0;59.518.913.598
130000101;Forwards;0;0;0;0;0
130000102;Swaps;59.518.913.598;0;0;0;59.518.913.598
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;15.722.856.258.311;19.659.828.182.982;143.718.170.574;3.624.299.836.016;39.150.702.447.883
141000000;Derechos por pactos de retroventa y prestamos de valores;51.348.540.285;0;0;0;51.348.540.285
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;51.348.540.285;0;0;0;51.348.540.285
141000301;Contratos de retroventa;51.348.540.285;0;0;0;51.348.540.285
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;321.043.394.141;590.787.249.193;0;0;911.830.643.334
141500100;Del Estado y Banco Central de Chile;321.043.394.141;590.787.249.193;0;0;911.830.643.334
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;321.043.394.141;590.787.249.193;0;0;911.830.643.334
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;0;0;0;0;0
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141500902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;1.850.859.180.995;0;0;330.141.789.587;2.181.000.970.582
143100100;Banco del país;150.039.584.136;0;0;0;150.039.584.136
143100101;Préstamos interbancarios de liquidez;150.039.583.334;0;0;0;150.039.583.334
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;802;0;0;0;802
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;-54.014.252;0;0;0;-54.014.252
143150101;Provisiones evaluación individual - cartera normal;-54.014.252;0;0;0;-54.014.252
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;330.846.923.007;330.846.923.007
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;205.631.626.195;205.631.626.195
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;125.214.299.190;125.214.299.190
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;997.622;997.622
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-705.133.420;-705.133.420
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-705.133.420;-705.133.420
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;1.700.873.611.111;0;0;0;1.700.873.611.111
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;1.700.873.611.111;0;0;0;1.700.873.611.111
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;13.499.605.142.890;19.069.040.933.789;143.718.170.574;3.294.158.046.429;36.006.522.293.682
145000000;Colocaciones comerciales;9.104.240.873.166;7.058.731.313.961;144.116.757.701;3.302.247.340.671;19.609.336.285.499
145400100;Préstamos comerciales;7.659.015.778.211;6.119.562.203.972;0;1.223.243.425.170;15.001.821.407.353
145400101;Préstamos en el país;7.577.605.032.019;3.111.664.383.379;0;1.204.844.464.299;11.894.113.879.697
145400102;Préstamos en el exterior;0;0;0;18.398.960.871;18.398.960.871
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;144.324;354.495.619;0;0;354.639.943
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;340.947;752.747.142;0;0;753.088.089
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;81.410.260.921;3.006.790.577.832;0;0;3.088.200.838.753
145400200;Créditos de comercio exterior;51.974.302.521;0;118.199.908;1.847.281.174.569;1.899.373.676.998
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;49.755.236.955;0;0;1.212.275.989.676;1.262.031.226.631
145400203;Acreditivos negociados a plazo de importaciones chilenas;2.219.065.566;0;0;0;2.219.065.566
145400204;Otros créditos para importaciones chilenas;0;0;118.199.908;634.789.742.521;634.907.942.429
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;215.442.372;215.442.372
145400300;Deudores en cuentas corrientes;184.175.661.289;0;0;1.580.038.747;185.755.700.036
145400400;Deudores por tarjetas de crédito;90.363.383.859;0;0;8.293.425.789;98.656.809.648
145400401;Créditos por tarjetas de crédito;51.765.334.065;0;0;8.293.425.789;60.058.759.854
145400402;Utilizaciones de tarjetas de crédito por cobrar;38.598.049.794;0;0;0;38.598.049.794
145400500;Operaciones de factoraje;323.370.540.554;213.436.544;0;220.689.603.729;544.273.580.827
145400501;Factoring con responsabilidad;185.261.700.492;213.436.544;0;12.293.758.678;197.768.895.714
145400502;Factoring sin responsabilidad;138.108.840.062;0;0;208.395.845.051;346.504.685.113
145400600;Operaciones de leasing financiero comerciales;779.146.170.418;868.386.813.759;143.998.557.793;0;1.791.531.541.970
145400601;Leasing por bienes inmobiliarios;131.539.460.699;721.942.410.985;49.240.345.070;0;902.722.216.754
145400602;Leasing por bienes no inmobiliarios;647.606.709.719;146.444.402.774;94.758.212.723;0;888.809.325.216
145400700;Préstamos estudiantiles;8.463.516;57.433.206.258;0;0;57.441.669.774
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;41;12.559.387;0;0;12.559.428
145400703;Otros créditos para estudios superiores;8.463.475;57.420.646.871;0;0;57.429.110.346
145400900;Otros créditos y cuentas por cobrar;16.186.572.798;13.135.653.428;0;1.159.672.667;30.481.898.893
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;2.251.329.678;8.216.070.473;0;0;10.467.400.151
145400990;Otras cuentas por cobrar;13.935.243.120;4.919.582.955;0;1.159.672.667;20.014.498.742
146000000;Colocaciones para vivienda;40.835.025.962;11.973.220.777.758;0;0;12.014.055.803.720
146000100;Préstamos con letras de crédito para vivienda;0;2.797.360.122;0;0;2.797.360.122
146000200;Préstamos con mutuos hipotecarios endosable;408.060;11.947.188.696;0;0;11.947.596.756
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;38.540.280.627;11.794.090.568.573;0;0;11.832.630.849.200
146000401;Otros créditos con mutuos no endosables para vivienda;0;0;0;0;0
146000402;Otros créditos con mutuos para vivienda;38.540.280.627;11.794.090.568.573;0;0;11.832.630.849.200
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;2.294.337.275;164.385.660.367;0;0;166.679.997.642
146000901;Créditos complementarios a los mutuos;1.305.256.497;155.840.126.021;0;0;157.145.382.518
146000902;Créditos de enlace;1.023.780;8.544.922.447;0;0;8.545.946.227
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;988.056.998;611.899;0;0;988.668.897
148000000;Colocaciones de consumo;5.024.306.471.178;37.088.842.070;0;72.972.237.711;5.134.367.550.959
148000100;Créditos de consumo en cuotas;3.111.219.120.682;37.088.842.066;0;0;3.148.307.962.748
148000200;Deudores en cuentas corrientes;269.256.396.072;0;0;3.568.593;269.259.964.665
148000300;Deudores por tarjetas de crédito;1.642.193.620.060;0;0;72.968.669.118;1.715.162.289.178
148000301;Créditos por tarjetas de crédito;992.466.662.903;0;0;72.968.669.118;1.065.435.332.021
148000302;Utilizaciones de tarjetas de crédito por cobrar;649.726.957.157;0;0;0;649.726.957.157
148000400;Operaciones de leasing financiero de consumo;423.056.599;4;0;0;423.056.603
148000900;Otros créditos y cuentas por cobrar;1.214.277.765;0;0;0;1.214.277.765
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;1.214.277.765;0;0;0;1.214.277.765
149000000;Provisiones constituidas por riesgo de crédito;-669.777.227.416;0;-398.587.127;-81.061.531.953;-751.237.346.496
149500100;Provisiones de colocaciones comerciales;-298.549.523.523;0;-398.587.127;-80.135.967.485;-379.084.078.135
149500101;Provisiones evaluación individual - cartera normal;-90.242.915.479;0;-377.482.908;-59.533.350.806;-150.153.749.193
149500102;Provisiones evaluación individual - cartera subestándar;-5.348.641.389;0;0;-1.321.904.779;-6.670.546.168
149500103;Provisiones evaluación individual - cartera en incumplimiento;-62.019.967.313;0;-18.254.745;-16.423.717.829;-78.461.939.887
149500104;Provisiones evaluación grupal - cartera normal;-36.083.814.497;0;-2.849.474;-1.487.072.652;-37.573.736.623
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-91.781.831.633;0;0;-1.369.921.419;-93.151.753.052
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-13.072.353.212;0;0;0;-13.072.353.212
149600100;Provisiones de colocaciones para vivienda;-30.854.519.834;0;0;0;-30.854.519.834
149600101;Provisiones evaluación grupal - cartera normal;-14.428.692.393;0;0;0;-14.428.692.393
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-16.425.827.441;0;0;0;-16.425.827.441
149700100;Provisiones de colocaciones de consumo;-340.373.184.059;0;0;-925.564.468;-341.298.748.527
149700101;Provisiones evaluación grupal - cartera normal;-196.219.483.205;0;0;-864.942.772;-197.084.425.977
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-144.153.700.854;0;0;-60.621.696;-144.214.322.550
150000000;INVERSIONES EN SOCIEDADES;70.677.571.546;0;0;25.832.548;70.703.404.094
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;51.146.246.613;0;0;0;51.146.246.613
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;10.050.236.946;0;0;0;10.050.236.946
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;8.359.986.640;0;0;0;8.359.986.640
150000800;Inversiones minoritarias en otras sociedades en el exterior;1.121.101.347;0;0;25.832.548;1.146.933.895
160000000;ACTIVOS INTANGIBLES;127.545.570.903;0;0;0;127.545.570.903
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;127.545.570.903;0;0;0;127.545.570.903
160000301;Software o programas computacionales adquiridos en forma independiente;287.188.594.323;0;0;0;287.188.594.323
160000302;Software o programas computacionales generados internamente;15.200.579.092;0;0;0;15.200.579.092
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;2.105.958.994;0;0;0;2.105.958.994
160000319;Amortizaciones acumuladas;-176.949.561.506;0;0;0;-176.949.561.506
170000000;ACTIVOS FIJOS;205.193.579.716;0;0;0;205.193.579.716
170000100;Edificios y terrenos;157.635.930.772;0;0;0;157.635.930.772
170000101;Edificios;273.322.543.732;0;0;0;273.322.543.732
170000102;Terrenos;47.654.525.942;0;0;0;47.654.525.942
170000119;Depreciaciones acumuladas;-163.341.138.902;0;0;0;-163.341.138.902
170000200;Otros activos fijos;47.557.648.944;0;0;0;47.557.648.944
170000201;Equipos;256.393.655.314;0;0;0;256.393.655.314
170000209;Otros activos fijos;59.894.493.805;0;0;0;59.894.493.805
170000219;Depreciaciones acumuladas;-268.730.500.175;0;0;0;-268.730.500.175
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;89.397.546.248;133.357.854;0;0;89.530.904.102
175000100;Edificios y terrenos;81.783.359.288;133.357.854;0;0;81.916.717.142
175000101;Edificios;157.516.746.968;133.357.854;0;0;157.650.104.822
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-75.733.387.680;0;0;0;-75.733.387.680
175000200;Mejoras en inmuebles arrendados;7.614.186.960;0;0;0;7.614.186.960
175000201;Mejoras en inmuebles arrendados;29.330.530.236;0;0;0;29.330.530.236
175000219;Depreciaciones acumuladas;-21.716.343.276;0;0;0;-21.716.343.276
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
