
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150200;Contratos de retrocompra;-1.765;-558;0;-10.833;-13.156
4150201;Intereses;-1.765;-558;0;-10.833;-13.156
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-97.800;-32.438;-1.693;-47.560;-179.491
4150301;Intereses por depósitos a plazo;-92.077;-15.399;-1.693;-47.462;-156.631
4150302;Intereses por cuentas de ahorro a plazo;-3;0;0;-98;-101
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;-5.646;-17.039;0;0;-22.685
4150352;Reajustes por cuentas de ahorro a plazo;-74;0;0;0;-74
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-9.941;-214;-2.115;-8.005;-20.275
4150401;Intereses;-9.941;-214;-2.115;-8.005;-20.275
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-32.855;-50.322;-7.198;-9.307;-99.682
4150501;Intereses por letras de crédito;-802;-440;0;0;-1.242
4150511;Intereses por bonos corrientes;-8.301;-23.165;-7.198;-7.772;-46.436
4150521;Intereses por bonos subordinados;-7.569;-2.004;0;-1.535;-11.108
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;-656;-366;0;0;-1.022
4150561;Reajustes por bonos corrientes;-10.206;-22.820;0;0;-33.026
4150571;Reajustes por bonos subordinados;-5.321;-1.527;0;0;-6.848
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-60;-236;0;-1;-297
4150601;Intereses;-33;-130;0;-1;-164
4150651;Reajustes;-27;-106;0;0;-133
4150800;Otros gastos por intereses o reajustes;-318;-928;0;-394;-1.640
4150801;Intereses;0;0;0;-394;-394
4150851;Reajustes;-318;-928;0;0;-1.246
4150900;Resultado de coberturas contables;-498;0;0;0;-498
4200000;INGRESOS POR COMISIONES;55.965;858;718;21.216;78.757
4200100;Comisiones por líneas de crédito y sobregiros;843;0;187;1.565;2.595
4200200;Comisiones por avales y cartas de crédito;2.905;858;282;1.512;5.557
4200300;Comisiones por servicios de tarjetas;16.788;0;0;4.581;21.369
4200303;Tarjetas de cajeros automáticos;3.222;0;0;502;3.724
4200304;Tarjetas de crédito-comisiones a titulares;3.021;0;0;1.140;4.161
4200305;Tarjetas de crédito-comisiones de establecimientos;5.569;0;0;1.947;7.516
4200306;Tarjetas de débito-comisiones de titulares;3.194;0;0;233;3.427
4200307;Tarjetas de débito-comisiones de establecimientos;1.782;0;0;246;2.028
4200309;Otras tarjetas;0;0;0;513;513
4200400;Comisiones por administración de cuentas;3.194;0;0;653;3.847
4200500;Comisiones por cobranzas, recaudaciones y pagos;5.322;0;0;5.606;10.928
4200600;Comisiones por intermediación y manejo de valores;3.094;0;0;2.483;5.577
4200700;Comisiones por inversiones en fondos mutuos u otros;7.132;0;0;2.468;9.600
4200800;Remuneraciones por comercialización de seguros;6.951;0;0;173;7.124
4200900;Otras comisiones ganadas;9.736;0;249;2.175;12.160
4250000;GASTOS POR COMISIONES;-10.202;0;-264;-6.467;-16.933
4250100;Remuneraciones por operación de tarjetas;-7.393;0;0;-3.143;-10.536
4250101;Comisiones por operación de tarjetas de crédito;-3.850;0;0;-2.401;-6.251
4250102;Comisiones por operación de tarjetas de débito y cajeros;-3.543;0;0;-742;-4.285
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-119;0;0;-860;-979
4250300;Otras comisiones;-2.690;0;-264;-2.464;-5.418
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;6.766;10.218;505;26.219;43.708
4300100;Instrumentos financieros para negociación;788;346;0;12.102;13.236
4300101;Intereses y reajustes;560;333;0;4.691;5.584
4300102;Ajuste a valor razonable;-90;13;0;7.095;7.018
4300103;Utilidad por venta;337;0;0;1.452;1.789
4300104;Pérdida por venta;-191;0;0;-1.136;-1.327
4300190;Resultado inversiones en Fondos Mutuos;172;0;0;0;172
4300200;Derivados de negociación;4.475;9.872;0;12.816;27.163
4300300;Venta de instrumentos disponibles para la venta;1.178;0;248;851;2.277
4300400;Venta de cartera de créditos;39;0;0;446;485
4300500;Resultado neto de otras operaciones;286;0;257;4;547
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-12.415;0;0;-8.994;-21.409
4350100;Resultado neto de cambio monedas extranjeras;-2.144;0;0;-8.994;-11.138
4350200;Resultados neto por reajustes por tipo de cambio;-217;0;0;0;-217
4350900;Resultado de coberturas contables;-10.054;0;0;0;-10.054
4400000;OTROS INGRESOS OPERACIONALES;5.082;0;0;2.978;8.060
4400100;Ingresos por bienes recibidos en pago;201;0;0;163;364
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;4.881;0;0;2.815;7.696
4500000;PROVISIONES POR RIESGO DE CREDITO;-44.467;0;0;-31.392;-75.859
4500100;Provisiones para créditos y cuentas por cobrar;-60.338;0;0;-31.281;-91.619
4500101;Provisiones colocaciones comerciales;-33.133;0;0;-18.190;-51.323
4500111;Provisiones colocaciones para vivienda;-3.066;0;0;-225;-3.291
4500112;Provisiones colocaciones de consumo;-24.139;0;0;-12.776;-36.915
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-90;-90
4500200;Provisiones para créditos contingentes;8.754;0;0;-2.240;6.514
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;392;0;0;0;392
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;392;0;0;0;392
4500900;Recuperación de créditos castigados;6.725;0;0;2.129;8.854
4500901;Recuperación de créditos comerciales castigados;2.661;0;0;640;3.301
4500911;Recuperación de créditos para vivienda castigados;432;0;0;48;480
4500921;Recuperación de créditos de consumo castigados;3.632;0;0;1.441;5.073
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-77.914;0;0;-19.148;-97.062
4610000;GASTOS DE ADMINISTRACIÓN;-58.129;0;0;-26.633;-84.762
4610100;Gastos generales de administración;-45.334;0;0;-14.313;-59.647
4610200;Servicios subcontratados;-6.990;0;0;-2.810;-9.800
4610300;Gastos del Directorio;-357;0;0;-39;-396
4610400;Publicidad y propaganda;-1.905;0;0;-255;-2.160
4610500;Impuestos, contribuciones y aportes;-3.543;0;0;-9.216;-12.759
4620000;DEPRECIACIONES Y AMORTIZACIONES;-15.870;0;0;-5.978;-21.848
4630000;DETERIOROS;-34;0;0;0;-34
4650000;OTROS GASTOS OPERACIONALES;-8.575;0;0;-5.074;-13.649
4650100;Provisiones y gastos por bienes recibidos en pago;-809;0;0;-118;-927
4650200;Provisiones por contingencias;-342;0;0;-660;-1.002
4650201;Provisiones por riesgo país;-331;0;0;-625;-956
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-11;0;0;-35;-46
4650900;Otros gastos;-7.424;0;0;-4.296;-11.720
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;219;0;0;129;348
4700100;Utilidades por inversiones en sociedades;219;0;0;129;348
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;219;0;0;129;348
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-6.328;0;0;-5.351;-11.679
4800001;Provisión impuesto a la renta;-374;0;0;-2.307;-2.681
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.350;0;0;25;1.375
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;145.381;38.120;-453;65.370;248.418
5004000;INGRESO NETO POR COMISIONES;45.763;858;454;14.749;61.824
5005000;TOTAL INGRESOS OPERACIONALES;190.577;49.196;506;100.322;340.601
5006000;INGRESO OPERACIONAL NETO;146.110;49.196;506;68.930;264.742
5007000;RESULTADO OPERACIONAL;-14.412;49.196;506;12.097;47.387
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-14.193;49.196;506;12.226;47.735
5009000;RESULTADO DE OPERACIONES CONTINUAS;-20.521;49.196;506;6.875;36.056
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-20.521;49.196;506;6.875;36.056
5020000;RESULTADO DE LOS PROPIETARIOS;-21.870;49.196;506;6.850;34.682
