
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150601;Intereses;0;0;0;-38;-38
4150651;Reajustes;0;0;0;0;0
4150700;Obligaciones por contratos de arrendamiento;-1.742;0;0;-1.143;-2.885
4150701;Intereses;-1.742;0;0;-1.143;-2.885
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-18;-7.530;0;-37;-7.585
4150801;Intereses;-11;0;0;-37;-48
4150851;Reajustes;-7;-7.530;0;0;-7.537
4150900;Resultado de coberturas contables;46.887;0;0;0;46.887
4200000;INGRESOS POR COMISIONES;108.072;3.547;0;52.146;163.765
4200100;Comisiones por líneas de crédito y sobregiros;1.309;0;0;615;1.924
4200200;Comisiones por avales y cartas de crédito;5.803;3.547;0;4.399;13.749
4200300;Comisiones por servicios de tarjetas;33.567;0;0;15.557;49.124
4200303;Tarjetas de cajeros automáticos;5.707;0;0;773;6.480
4200304;Tarjetas de crédito-comisiones a titulares;13.173;0;0;1.735;14.908
4200305;Tarjetas de crédito-comisiones de establecimientos;11.889;0;0;11.285;23.174
4200306;Tarjetas de débito-comisiones de titulares;2.720;0;0;33;2.753
4200307;Tarjetas de débito-comisiones de establecimientos;78;0;0;0;78
4200309;Otras tarjetas;0;0;0;1.731;1.731
4200400;Comisiones por administración de cuentas;7.280;0;0;1.925;9.205
4200500;Comisiones por cobranzas, recaudaciones y pagos;8.772;0;0;9.702;18.474
4200600;Comisiones por intermediación y manejo de valores;1.448;0;0;6.238;7.686
4200700;Comisiones por inversiones en fondos mutuos u otros;9.835;0;0;6.405;16.240
4200800;Remuneraciones por comercialización de seguros;23.207;0;0;2.868;26.075
4200900;Otras comisiones ganadas;16.851;0;0;4.437;21.288
4250000;GASTOS POR COMISIONES;-22.035;0;0;-26.219;-48.254
4250100;Remuneraciones por operación de tarjetas;-17.360;0;0;-20.950;-38.310
4250101;Comisiones por operación de tarjetas de crédito;-7.654;0;0;-17.268;-24.922
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.680;0;0;-268;-1.948
4250190;Otras;-8.026;0;0;-3.414;-11.440
4250200;Comisiones por operación con valores;-2.191;0;0;-899;-3.090
4250300;Otras comisiones;-2.484;0;0;-4.370;-6.854
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;30.316;3.291;0;15.840;49.447
4300100;Instrumentos financieros para negociación;-5.376;63;0;-9.405;-14.718
4300101;Intereses y reajustes;2.202;63;0;17.669;19.934
4300102;Ajuste a valor razonable;750;0;0;-27.494;-26.744
4300103;Utilidad por venta;554;0;0;3.299;3.853
4300104;Pérdida por venta;-9.171;0;0;-2.879;-12.050
4300190;Resultado inversiones en Fondos Mutuos;289;0;0;0;289
4300200;Derivados de negociación;11.972;233;0;52.084;64.289
4300300;Venta de instrumentos disponibles para la venta;-24.128;2.995;0;4.371;-16.762
4300400;Venta de cartera de créditos;36.487;0;0;-30.926;5.561
4300500;Resultado neto de otras operaciones;11.361;0;0;-284;11.077
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;54.502;0;1.096;44.096;99.694
4350100;Resultado neto de cambio monedas extranjeras;107.814;0;0;-11.582;96.232
4350200;Resultados neto por reajustes por tipo de cambio;0;0;1.096;0;1.096
4350900;Resultado de coberturas contables;-53.312;0;0;55.678;2.366
4400000;OTROS INGRESOS OPERACIONALES;10.504;0;0;12.858;23.362
4400100;Ingresos por bienes recibidos en pago;1.768;0;0;3.512;5.280
4400200;Liberación de provisiones por contingencias;218;0;0;0;218
4400290;Otras provisiones por contingencias;218;0;0;0;218
4400300;Otros ingresos;8.518;0;0;9.346;17.864
4500000;PROVISIONES POR RIESGO DE CREDITO;-85.578;0;0;-54.129;-139.707
4500100;Provisiones para créditos y cuentas por cobrar;-126.723;0;0;-73.887;-200.610
4500101;Provisiones colocaciones comerciales;-46.039;0;0;-33.652;-79.691
4500111;Provisiones colocaciones para vivienda;-6.991;0;0;-3.922;-10.913
4500112;Provisiones colocaciones de consumo;-69.329;0;0;-36.205;-105.534
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-108;-108
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-4.364;0;0;0;-4.364
4500200;Provisiones para créditos contingentes;-9.991;0;0;144;-9.847
4500700;Provisiones adicionales;18.389;0;0;5.642;24.031
4500701;Provisiones adicionales colocaciones comerciales;-8.000;0;0;3.972;-4.028
4500702;Provisiones adicionales colocaciones para vivienda;3.478;0;0;0;3.478
4500703;Provisiones adicionales colocaciones de consumo;22.911;0;0;1.670;24.581
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;32.747;0;0;13.972;46.719
4500901;Recuperación de créditos comerciales castigados;11.768;0;0;4.983;16.751
4500911;Recuperación de créditos para vivienda castigados;3.375;0;0;233;3.608
4500921;Recuperación de créditos de consumo castigados;17.604;0;0;8.756;26.360
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-146.745;0;0;-68.950;-215.695
4610000;GASTOS DE ADMINISTRACIÓN;-126.245;-432;0;-59.894;-186.571
4610100;Gastos generales de administración;-94.498;-432;0;-36.888;-131.818
4610200;Servicios subcontratados;-16.254;0;0;-5.115;-21.369
4610300;Gastos del Directorio;-904;0;0;-85;-989
4610400;Publicidad y propaganda;-6.590;0;0;-2.458;-9.048
4610500;Impuestos, contribuciones y aportes;-7.999;0;0;-15.348;-23.347
4620000;DEPRECIACIONES Y AMORTIZACIONES;-60.647;0;0;-14.030;-74.677
4630000;DETERIOROS;-34;0;0;-1;-35
4650000;OTROS GASTOS OPERACIONALES;-22.843;0;0;-8.516;-31.359
4650100;Provisiones y gastos por bienes recibidos en pago;-4.299;0;0;-2.368;-6.667
4650200;Provisiones por contingencias;-70;0;0;-35;-105
4650201;Provisiones por riesgo país;-70;0;0;-35;-105
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-18.474;0;0;-6.113;-24.587
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-1.359;0;0;1.830;471
4700100;Utilidades por inversiones en sociedades;765;0;0;1.830;2.595
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;725;0;0;0;725
4700110;Percibido por acciones y derechos en otras sociedades;40;0;0;1.830;1.870
4700200;Pérdidas por inversiones en sociedades;-2.124;0;0;0;-2.124
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-2.124;0;0;0;-2.124
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-106.010;0;0;5.181;-100.829
4800001;Provisión impuesto a la renta;-16.880;0;0;-2.594;-19.474
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.810;0;0;12;1.822
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;221.613;241.630;0;210.483;673.726
5004000;INGRESO NETO POR COMISIONES;86.037;3.547;0;25.927;115.511
5005000;TOTAL INGRESOS OPERACIONALES;402.972;248.468;1.096;309.204;961.740
5006000;INGRESO OPERACIONAL NETO;317.394;248.468;1.096;255.075;822.033
5007000;RESULTADO OPERACIONAL;-39.120;248.036;1.096;103.684;313.696
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-40.479;248.036;1.096;105.514;314.167
5009000;RESULTADO DE OPERACIONES CONTINUAS;-146.489;248.036;1.096;110.695;213.338
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-146.489;248.036;1.096;110.695;213.338
5020000;RESULTADO DE LOS PROPIETARIOS;-148.299;248.036;1.096;110.683;211.516
