Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;690.083.414.949;690.083.414.949
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;184.456.231;184.456.231
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;689.898.958.718;689.898.958.718
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;64.133.328.257;0;0;41.329.414;64.174.657.671
113000100;Inversiones en Fondos Mutuos;64.133.328.257;0;0;41.329.414;64.174.657.671
113000101;Fondos mutuos administrados por sociedades relacionadas;63.934.874.493;0;0;0;63.934.874.493
113000102;Fondos mutuos administrados por terceros;198.453.764;0;0;41.329.414;239.783.178
113000200;Instrumentos de patrimonio;0;0;0;0;0
113000201;Instrumentos de patrimonio en el país;0;0;0;0;0
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;8.650.108.943;8.650.108.943
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;8.650.108.943;8.650.108.943
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;8.650.108.943;8.650.108.943
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;8.650.108.943;8.650.108.943
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;1.370.954.983.847;407.693.406.750;0;1.298.641.233.396;3.077.289.623.993
122000000;Instrumentos financieros de deuda;1.370.954.983.847;407.693.406.750;0;1.298.641.233.396;3.077.289.623.993
122000100;Del Estado y Banco Central de Chile;1.370.954.983.847;407.693.406.750;0;162.064.836.623;1.940.713.227.220
122000101;Instrumentos financieros de deuda del Banco Central de Chile;749.335.459.754;553.007.207;0;0;749.888.466.961
122000102;Bonos y pagarés de la Tesorería General de la República;621.619.524.093;407.140.399.543;0;0;1.028.759.923.636
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;162.064.836.623;162.064.836.623
122000200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;65.930.997.585;65.930.997.585
122000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;21.396.101.055;21.396.101.055
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;44.534.896.530;44.534.896.530
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;1.070.645.399.188;1.070.645.399.188
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;851.657.565.129;851.657.565.129
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;111.251.990.565;111.251.990.565
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;107.735.843.494;107.735.843.494
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;38.221.817.705;0;0;41.665.492.458;79.887.310.163
130000100;Contratos de derivados financieros para cobertura contable;38.221.817.705;0;0;41.665.492.458;79.887.310.163
130000101;Forwards;4.945.493.350;0;0;5.707.521.182;10.653.014.532
130000102;Swaps;33.276.324.355;0;0;35.957.971.276;69.234.295.631
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;7.255.826.331.674;12.423.719.662.650;8.223.554.136;8.774.184.284.287;28.461.953.832.747
141000000;Derechos por pactos de retroventa y prestamos de valores;192.652.922.730;0;0;19.572.236.348;212.225.159.078
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;192.652.922.730;0;0;0;192.652.922.730
141000301;Contratos de retroventa;192.652.922.730;0;0;0;192.652.922.730
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;19.572.236.348;19.572.236.348
141000401;Contratos de retroventa;0;0;0;19.572.236.348;19.572.236.348
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;474.677.719.417;419.044.496.454;0;282.638.041.573;1.176.360.257.444
141500100;Del Estado y Banco Central de Chile;474.707.924.661;419.044.496.454;0;0;893.752.421.115
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;474.707.924.661;419.044.496.454;0;0;893.752.421.115
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;282.649.515.364;282.649.515.364
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;105.665.291.220;105.665.291.220
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;10.005.089.596;10.005.089.596
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;166.979.134.548;166.979.134.548
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-30.205.244;0;0;-11.473.791;-41.679.035
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-30.205.244;0;0;-11.473.791;-41.679.035
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;6.588.495.689.527;12.004.675.166.196;8.223.554.136;8.471.974.006.366;27.073.368.416.225
145000000;Colocaciones comerciales;4.577.605.172.471;4.807.750.443.799;8.223.554.136;7.341.009.211.957;16.734.588.382.363
145400100;Préstamos comerciales;3.804.071.665.294;4.103.844.846.002;0;5.089.795.911.860;12.997.712.423.156
145400101;Préstamos en el país;3.804.071.451.047;3.024.607.255.092;0;1.260.333.761.026;8.089.012.467.165
145400102;Préstamos en el exterior;0;0;0;3.829.462.150.834;3.829.462.150.834
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;1.770.480.805;0;0;1.770.480.805
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;214.247;1.077.467.110.105;0;0;1.077.467.324.352
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;93.834.976.190;89.345.695;0;1.794.322.855.700;1.888.247.177.585
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;61.749.654.204;0;0;1.042.299.319.313;1.104.048.973.517
145400203;Acreditivos negociados a plazo de importaciones chilenas;32.085.321.986;0;0;588.932.189.524;621.017.511.510
145400204;Otros créditos para importaciones chilenas;0;89.345.695;0;95.508.605.337;95.597.951.032
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;67.582.741.526;67.582.741.526
145400300;Deudores en cuentas corrientes;89.508.873.207;0;0;10.158.223.630;99.667.096.837
145400400;Deudores por tarjetas de crédito;32.082.662.561;0;0;6.715.812.938;38.798.475.499
145400401;Créditos por tarjetas de crédito;20.396.944.318;0;0;6.715.812.938;27.112.757.256
145400402;Utilizaciones de tarjetas de crédito por cobrar;11.685.718.243;0;0;0;11.685.718.243
145400500;Operaciones de factoraje;222.486.334.644;0;0;57.743.587.984;280.229.922.628
145400501;Factoring con responsabilidad;155.214.875.406;0;0;9.766.230.811;164.981.106.217
145400502;Factoring sin responsabilidad;67.271.459.238;0;0;47.977.357.173;115.248.816.411
145400600;Operaciones de leasing financiero comerciales;335.620.660.575;276.848.533.652;8.223.554.136;382.272.819.845;1.002.965.568.208
145400601;Leasing por bienes inmobiliarios;42.956.215.088;209.206.773.193;0;229.870.818.665;482.033.806.946
145400602;Leasing por bienes no inmobiliarios;292.664.445.487;67.641.760.459;8.223.554.136;152.402.001.180;520.931.761.262
145400700;Préstamos estudiantiles;0;426.967.718.450;0;0;426.967.718.450
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;401.906.775.242;0;0;401.906.775.242
145400702;Créditos con garantía CORFO;0;25.060.943.208;0;0;25.060.943.208
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;647.604.182;7.196.680.875.507;0;735.935.877.496;7.933.264.357.185
146000100;Préstamos con letras de crédito para vivienda;0;6.097.450.244;0;0;6.097.450.244
146000200;Préstamos con mutuos hipotecarios endosable;0;61.847.777.038;0;0;61.847.777.038
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;647.604.182;7.107.811.415.031;0;426.906.610.808;7.535.365.630.021
146000401;Otros créditos con mutuos no endosables para vivienda;647.604.182;7.107.811.415.031;0;0;7.108.459.019.213
146000402;Otros créditos con mutuos para vivienda;0;0;0;426.906.610.808;426.906.610.808
146000500;Operaciones de leasing financiero para vivienda;0;0;0;309.029.266.688;309.029.266.688
146000900;Otros créditos y cuentas por cobrar;0;20.924.233.194;0;0;20.924.233.194
146000901;Créditos complementarios a los mutuos;0;20.924.233.194;0;0;20.924.233.194
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.490.736.285.754;243.846.890;0;749.378.259.021;3.240.358.391.665
148000100;Créditos de consumo en cuotas;1.601.919.378.514;243.846.890;0;520.968.450.360;2.123.131.675.764
148000200;Deudores en cuentas corrientes;147.298.234.525;0;0;967.402.450;148.265.636.975
148000300;Deudores por tarjetas de crédito;740.188.475.365;0;0;178.746.534.219;918.935.009.584
148000301;Créditos por tarjetas de crédito;443.141.292.859;0;0;178.746.534.219;621.887.827.078
148000302;Utilizaciones de tarjetas de crédito por cobrar;297.047.182.506;0;0;0;297.047.182.506
148000400;Operaciones de leasing financiero de consumo;1.330.197.350;0;0;261.698.081;1.591.895.431
148000900;Otros créditos y cuentas por cobrar;0;0;0;48.434.173.911;48.434.173.911
148000901;Créditos de consumo rotativos;0;0;0;48.434.173.911;48.434.173.911
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-480.493.372.880;0;0;-354.349.342.108;-834.842.714.988
149500100;Provisiones de colocaciones comerciales;-236.942.656.124;0;0;-262.381.884.540;-499.324.540.664
149500101;Provisiones evaluación individual - cartera normal;-32.428.765.832;0;0;-69.835.670.218;-102.264.436.050
149500102;Provisiones evaluación individual - cartera subestándar;-13.928.498.448;0;0;-19.183.318.829;-33.111.817.277
149500103;Provisiones evaluación individual - cartera en incumplimiento;-87.739.055.606;0;0;-158.626.432.161;-246.365.487.767
149500104;Provisiones evaluación grupal - cartera normal;-24.189.044.785;0;0;-5.919.588.548;-30.108.633.333
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-75.076.759.702;0;0;-8.816.874.784;-83.893.634.486
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-3.580.531.751;0;0;0;-3.580.531.751
149600100;Provisiones de colocaciones para vivienda;-35.478.993.001;0;0;-23.755.933.583;-59.234.926.584
149600101;Provisiones evaluación grupal - cartera normal;-8.341.241.131;0;0;-15.401.261.486;-23.742.502.617
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-27.137.751.870;0;0;-8.354.672.097;-35.492.423.967
149700100;Provisiones de colocaciones de consumo;-208.071.723.755;0;0;-68.211.523.985;-276.283.247.740
149700101;Provisiones evaluación grupal - cartera normal;-94.910.900.029;0;0;-25.786.314.408;-120.697.214.437
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-113.160.823.726;0;0;-42.425.209.577;-155.586.033.303
150000000;INVERSIONES EN SOCIEDADES;23.071.387.929;0;0;17.391.317.353;40.462.705.282
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;15.264.116.802;0;0;0;15.264.116.802
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;7.807.271.127;0;0;0;7.807.271.127
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;17.391.317.353;17.391.317.353
160000000;ACTIVOS INTANGIBLES;640.976.785.992;0;0;41.544.558.015;682.521.344.007
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;9.675.993.484;0;0;0;9.675.993.484
160000201;Relación con clientes;26.370.947.633;0;0;0;26.370.947.633
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-179.367.839.492;0;0;0;-179.367.839.492
160000300;Otros activos intangibles originados en forma independiente;138.788.797.747;0;0;41.544.558.015;180.333.355.762
160000301;Software o programas computacionales adquiridos en forma independiente;98.846.298.610;0;0;24.572.051.749;123.418.350.359
160000302;Software o programas computacionales generados internamente;219.911.716.918;0;0;89.601.301.291;309.513.018.209
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;0;1.519.518.487
160000319;Amortizaciones acumuladas;-181.488.736.268;0;0;-72.628.795.025;-254.117.531.293
170000000;ACTIVOS FIJOS;16.138.429.149;0;0;14.889.003.835;31.027.432.984
170000100;Edificios y terrenos;3.840.952.540;0;0;8.169.803.131;12.010.755.671
170000101;Edificios;7.100.118.681;0;0;8.406.899.136;15.507.017.817
170000102;Terrenos;0;0;0;2.979.431.220;2.979.431.220
170000119;Depreciaciones acumuladas;-3.259.166.141;0;0;-3.216.527.225;-6.475.693.366
170000200;Otros activos fijos;12.297.476.609;0;0;6.719.200.704;19.016.677.313
170000201;Equipos;49.506.635.054;0;0;46.658.025.201;96.164.660.255
170000209;Otros activos fijos;22.095.693.181;0;0;8.096.145.847;30.191.839.028
170000219;Depreciaciones acumuladas;-59.304.851.626;0;0;-48.034.970.344;-107.339.821.970
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;117.322.414.279;0;0;22.069.849.532;139.392.263.811
175000100;Edificios y terrenos;95.280.249.439;0;0;21.192.854.506;116.473.103.945
175000101;Edificios;151.026.816.129;0;0;50.907.708.793;201.934.524.922
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-55.746.566.690;0;0;-29.714.854.287;-85.461.420.977
175000200;Mejoras en inmuebles arrendados;22.042.164.840;0;0;876.995.026;22.919.159.866
