Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;72.445.216.259;0;0;0;72.445.216.259
265000100;Provisiones para dividendos;72.445.216.259;0;0;0;72.445.216.259
265000101;Provisión para pago de dividendos de acciones comunes;72.445.216.259;0;0;0;72.445.216.259
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;143.024.774.502;0;0;62.347.435.570;205.372.210.072
271000000;Provisiones por riesgo de crédito para créditos contingentes;13.463.301.461;0;0;29.025.111.349;42.488.412.810
271000100;Avales y fianzas;97.549.321;0;0;12.436.991.862;12.534.541.183
271000200;Cartas de crédito de operaciones de circulación de mercancías;231.743.640;0;0;411.478.195;643.221.835
271000400;Transacciones relacionadas con eventos contingentes;10.680.362.197;0;0;3.119.485.231;13.799.847.428
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;430.449.039;0;0;3.998.357.540;4.428.806.579
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);430.449.039;0;0;0;430.449.039
271000602;Otros compromisos de crédito irrevocables;0;0;0;3.998.357.540;3.998.357.540
271000700;Líneas de crédito de libre disposición de cancelación inmediata;2.023.197.264;0;0;8.915.116.838;10.938.314.102
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;722.266.363;0;0;301.607.040;1.023.873.403
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;5.109.818;0;0;756.288.910;761.398.728
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;1.196.423.046;0;0;205.571.519;1.401.994.565
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;99.398.037;0;0;7.651.649.369;7.751.047.406
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;143.681.683;143.681.683
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;2.182.473.041;0;0;4.042.424.221;6.224.897.262
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;127.379.000.000;0;0;29.279.900.000;156.658.900.000
274000100;Provisiones adicionales colocaciones comerciales;82.268.000.000;0;0;11.930.500.000;94.198.500.000
274000200;Provisiones adicionales colocaciones para vivienda;12.022.000.000;0;0;0;12.022.000.000
274000300;Provisiones adicionales colocaciones de consumo;33.089.000.000;0;0;17.349.400.000;50.438.400.000
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;0;0;0;0;0
285000000;IMPUESTOS DIFERIDOS;0;0;0;0;0
290000000;OTROS PASIVOS;247.669.349.893;122.387.798.618;0;367.840.995.099;737.898.143.610
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;2.280.000.000;0;0;301.948.745.723;304.228.745.723
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;39.325.960.529;39.325.960.529
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;2.280.000.000;0;0;224.610.216.700;226.890.216.700
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;38.012.568.494;38.012.568.494
290000200;Acreedores por intermediación de instrumentos financieros;25.219.124.618;0;0;0;25.219.124.618
290000201;Acreedores por intermediación de operaciones a término;23.277.404.103;0;0;0;23.277.404.103
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);1.941.720.515;0;0;0;1.941.720.515
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;0;0;0;0;0
290000300;Cuentas por pagar a terceros;144.951.092.080;122.387.798.618;0;45.397.290.196;312.736.180.894
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;703.761.626;0;0;0;703.761.626
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;3.356.653.793;0;0;0;3.356.653.793
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;0;0;0;0;0
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;0;0;0;0;0
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;35.447.007.313;0;0;0;35.447.007.313
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;10.190.587.348;0;0;48.095.251;10.238.682.599
290000308;Provisiones para gastos pendientes de pago;49.568.284.134;0;0;4.220.950.305;53.789.234.439
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;0;0;0;5.794.011.345;5.794.011.345
290000390;Otras cuentas y documentos por pagar a terceros;45.684.797.866;122.387.798.618;0;35.334.233.295;203.406.829.779
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;93.298.577;0;0;179.683.008;272.981.585
290000501;Dividendos acordados por pagar de acciones comunes;93.298.577;0;0;179.683.008;272.981.585
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;1.341.824.659;0;0;0;1.341.824.659
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;40.042.411.320;0;0;9.440.802.786;49.483.214.106
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;977.155.040;0;0;0;977.155.040
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;0;0;0;0;0
290000809;Otros ingresos diferidos por percibidos de adelantado;39.065.256.280;0;0;9.440.802.786;48.506.059.066
290000900;IVA débito fiscal por pagar;8.714.092.917;0;0;1.525.238.244;10.239.331.161
290001000;Otras garantías en efectivo recibidas;62.229.569;0;0;0;62.229.569
290001100;Operaciones pendientes;11.240.854.705;0;0;1.259.754.296;12.500.609.001
290001200;Otros Pasivos;13.724.421.448;0;0;8.089.480.846;21.813.902.294
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;2.895.273.013.699;315.214.598.348;2.129.620;38.682.587.105;3.249.172.328.772
310000000;CAPITAL;2.687.950.562.299;0;0;0;2.687.950.562.299
311000000;Capital pagado;2.687.950.562.299;0;0;0;2.687.950.562.299
311000100;Acciones comunes suscritas y pagadas;2.687.950.562.299;0;0;0;2.687.950.562.299
311000200;Acciones comunes emitidas con liberación de pago por capitalización;0;0;0;0;0
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;0;0;0;0;0
312000000;Sobreprecio pagado por acciones;0;0;0;0;0
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;236.233.601.733;0;0;0;236.233.601.733
320000100;Reservas no provenientes de utilidades;236.233.601.733;0;0;0;236.233.601.733
320000200;Reservas provenientes de utilidades;0;0;0;0;0
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;-19.784.303.630;0;0;-21.987.014.967;-41.771.318.597
331000000;Elementos que no se reclasificarán en resultados;587.571.392;0;0;-1.057.914.444;-470.343.052
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;0;0;0;-2.854.185.352;-2.854.185.352
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;587.571.392;0;0;1.796.270.908;2.383.842.300
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;587.571.392;0;0;1.796.270.908;2.383.842.300
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;0;0;0;0;0
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;0;0
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;-20.371.875.022;0;0;-20.929.100.523;-41.300.975.545
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;1.370.821.817;0;0;-38.289.454.034;-36.918.632.217
332000200;Diferencias de conversión por entidades en el exterior;40.909.337.200;0;0;30.297.650.541;71.206.987.741
332000300;Cobertura contable de inversiones netas en entidades en el exterior;-40.230.381.021;0;0;-15.876.561.722;-56.106.942.743
332000400;Cobertura contable de flujo de efectivo;-22.422.823.859;0;0;573.832.362;-21.848.991.497
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;1.170.841;0;0;0;1.170.841
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;2.365.432.330;2.365.432.330
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;194.464.362.247;0;0;0;194.464.362.247
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;194.464.362.247;0;0;0;194.464.362.247
340000200;Utilidad del ejercicio anterior por asignar;0;0;0;0;0
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;-133.466.688.728;315.214.598.348;2.129.620;59.734.014.958;241.484.054.198
360000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-72.445.216.259;0;0;0;-72.445.216.259
360000100;Provisiones para dividendos;-72.445.216.259;0;0;0;-72.445.216.259
360000101;Provisión para pago de dividendos de acciones comunes;-72.445.216.259;0;0;0;-72.445.216.259
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;2.892.952.317.662;315.214.598.348;2.129.620;37.746.999.991;3.245.916.045.621
390000000;DEL INTERES NO CONTROLADOR;2.320.696.037;0;0;935.587.114;3.256.283.151
500000000;TOTAL COLOCACIONES;6.868.255.955.782;10.706.797.146.622;0;9.140.686.718.349;26.715.739.820.753
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;6.868.255.955.782;10.706.797.146.622;0;9.081.291.976.414;26.656.345.078.818
510000000;TOTAL PASIVOS Y PATRIMONIO;20.611.612.764.473;7.909.039.279.659;59.250.199;11.840.258.285.060;40.360.969.579.391
