Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;45.461.691.059;45.461.691.059
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;45.461.691.059;45.461.691.059
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;45.461.691.059;45.461.691.059
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;3.344.924.095.700;324.054.161.532;0;938.791.005.262;4.607.769.262.494
122000000;Instrumentos financieros de deuda;3.344.924.095.700;324.054.161.532;0;931.483.308.260;4.600.461.565.492
122000100;Del Estado y Banco Central de Chile;3.343.010.301.890;323.725.588.365;0;116.672.230.743;3.783.408.120.998
122000101;Instrumentos financieros de deuda del Banco Central de Chile;2.532.428.699.022;504.218.039;0;0;2.532.932.917.061
122000102;Bonos y pagarés de la Tesorería General de la República;810.581.602.868;323.221.370.326;0;0;1.133.802.973.194
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;116.672.230.743;116.672.230.743
122000200;Otros instrumentos financieros de deuda emitidos en el país;1.913.793.810;328.573.167;0;84.025.312.657;86.267.679.634
122000201;Instrumentos financieros de deuda de otros bancos del país;1.913.793.810;328.573.167;0;18.315.281.977;20.557.648.954
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;65.710.030.680;65.710.030.680
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;730.785.764.860;730.785.764.860
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;451.925.407.399;451.925.407.399
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;185.640.666.669;185.640.666.669
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;93.219.690.792;93.219.690.792
123000000;Otros instrumentos financieros;0;0;0;7.307.697.002;7.307.697.002
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;7.307.697.002;7.307.697.002
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;48.456.624.389;0;0;47.720.174.956;96.176.799.345
130000100;Contratos de derivados financieros para cobertura contable;48.456.624.389;0;0;47.720.174.956;96.176.799.345
130000101;Forwards;19.220.388.368;0;0;7.132.262.161;26.352.650.529
130000102;Swaps;29.236.236.021;0;0;40.587.912.795;69.824.148.816
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;7.972.398.590.207;11.664.654.020.635;0;8.668.745.107.772;28.305.797.718.614
141000000;Derechos por pactos de retroventa y prestamos de valores;132.353.247.608;0;0;184.317.546.789;316.670.794.397
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;89.751.347.450;89.751.347.450
141000201;Contratos de retroventa con otros bancos;0;0;0;3.930.604.603;3.930.604.603
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;85.820.742.847;85.820.742.847
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;132.353.247.608;0;0;80.267.188.066;212.620.435.674
141000301;Contratos de retroventa;132.353.247.608;0;0;80.267.188.066;212.620.435.674
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;14.299.011.273;14.299.011.273
141000401;Contratos de retroventa;0;0;0;14.299.011.273;14.299.011.273
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;460.050.973.267;402.328.518.613;0;429.182.603.048;1.291.562.094.928
141500100;Del Estado y Banco Central de Chile;460.063.383.818;402.328.518.613;0;0;862.391.902.431
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;460.063.383.818;402.328.518.613;0;0;862.391.902.431
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;429.273.418.225;429.273.418.225
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;205.827.166.808;205.827.166.808
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;72.246.901.708;72.246.901.708
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;151.199.349.709;151.199.349.709
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-12.410.551;0;0;-90.815.177;-103.225.728
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-12.410.551;0;0;-90.815.177;-103.225.728
141500902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;31.918.039.002;31.918.039.002
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;32.308.687.941;32.308.687.941
143200101;Préstamos interbancarios de liquidez;0;0;0;23.160.472.973;23.160.472.973
143200102;Préstamos interbancarios comerciales;0;0;0;9.148.214.968;9.148.214.968
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-390.648.939;-390.648.939
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-390.648.939;-390.648.939
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;7.379.994.369.332;11.262.325.502.022;0;8.023.326.918.933;26.665.646.790.287
145000000;Colocaciones comerciales;5.445.178.165.657;4.674.514.321.265;0;6.706.889.724.810;16.826.582.211.732
145400100;Préstamos comerciales;4.727.466.016.430;3.825.598.456.608;0;4.645.093.105.399;13.198.157.578.437
145400101;Préstamos en el país;4.727.395.497.450;2.786.914.352.908;0;1.154.573.667.038;8.668.883.517.396
145400102;Préstamos en el exterior;0;0;0;3.490.519.438.361;3.490.519.438.361
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;3.059.253.103;0;0;3.059.253.103
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;70.518.980;1.035.624.850.597;0;0;1.035.695.369.577
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;110.111.629.732;209.045.803;0;1.523.511.468.124;1.633.832.143.659
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;77.489.360.072;0;0;832.808.670.738;910.298.030.810
145400203;Acreditivos negociados a plazo de importaciones chilenas;32.622.269.660;0;0;548.533.923.331;581.156.192.991
145400204;Otros créditos para importaciones chilenas;0;209.045.803;0;53.034.353.847;53.243.399.650
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;89.134.520.208;89.134.520.208
145400300;Deudores en cuentas corrientes;98.099.330.286;0;0;11.672.190.552;109.771.520.838
145400400;Deudores por tarjetas de crédito;24.243.683.486;0;0;9.237.763.517;33.481.447.003
145400401;Créditos por tarjetas de crédito;15.267.427.355;0;0;9.237.763.517;24.505.190.872
145400402;Utilizaciones de tarjetas de crédito por cobrar;8.976.256.131;0;0;0;8.976.256.131
145400500;Operaciones de factoraje;193.180.501.680;0;0;91.454.893.945;284.635.395.625
145400501;Factoring con responsabilidad;127.110.152.639;0;0;12.937.318.366;140.047.471.005
145400502;Factoring sin responsabilidad;66.070.349.041;0;0;78.517.575.579;144.587.924.620
145400600;Operaciones de leasing financiero comerciales;292.077.004.043;290.603.408.003;0;425.920.303.273;1.008.600.715.319
145400601;Leasing por bienes inmobiliarios;53.296.113.435;222.175.217.430;0;254.802.631.684;530.273.962.549
145400602;Leasing por bienes no inmobiliarios;238.780.890.608;68.428.190.573;0;171.117.671.589;478.326.752.770
145400700;Préstamos estudiantiles;0;558.103.410.851;0;0;558.103.410.851
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;541.275.389.010;0;0;541.275.389.010
145400702;Créditos con garantía CORFO;0;16.828.021.841;0;0;16.828.021.841
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;15.294.021.640;6.586.552.938.679;0;781.137.445.360;7.382.984.405.679
146000100;Préstamos con letras de crédito para vivienda;0;10.635.077.670;0;0;10.635.077.670
146000200;Préstamos con mutuos hipotecarios endosable;0;70.655.491.717;0;0;70.655.491.717
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;15.294.021.640;6.468.037.213.627;0;448.702.666.937;6.932.033.902.204
146000401;Otros créditos con mutuos no endosables para vivienda;15.294.021.640;6.468.037.213.627;0;0;6.483.331.235.267
146000402;Otros créditos con mutuos para vivienda;0;0;0;448.702.666.937;448.702.666.937
146000500;Operaciones de leasing financiero para vivienda;0;0;0;332.434.778.423;332.434.778.423
146000900;Otros créditos y cuentas por cobrar;0;37.225.155.665;0;0;37.225.155.665
146000901;Créditos complementarios a los mutuos;0;37.225.155.665;0;0;37.225.155.665
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.377.426.388.916;1.258.242.078;0;873.384.109.370;3.252.068.740.364
148000100;Créditos de consumo en cuotas;1.632.419.692.763;1.258.242.078;0;599.983.120.229;2.233.661.055.070
148000200;Deudores en cuentas corrientes;146.001.196.623;0;0;1.453.497.705;147.454.694.328
148000300;Deudores por tarjetas de crédito;598.500.043.989;0;0;227.056.842.326;825.556.886.315
148000301;Créditos por tarjetas de crédito;388.675.968.919;0;0;227.056.842.326;615.732.811.245
148000302;Utilizaciones de tarjetas de crédito por cobrar;209.824.075.070;0;0;0;209.824.075.070
148000400;Operaciones de leasing financiero de consumo;505.455.541;0;0;78.656.362;584.111.903
148000900;Otros créditos y cuentas por cobrar;0;0;0;44.811.992.748;44.811.992.748
148000901;Créditos de consumo rotativos;0;0;0;44.811.992.748;44.811.992.748
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-457.904.206.881;0;0;-338.084.360.607;-795.988.567.488
149500100;Provisiones de colocaciones comerciales;-223.877.682.410;0;0;-239.376.384.284;-463.254.066.694
149500101;Provisiones evaluación individual - cartera normal;-34.351.749.605;0;0;-66.609.171.146;-100.960.920.751
149500102;Provisiones evaluación individual - cartera subestándar;-6.688.517.362;0;0;-19.202.916.965;-25.891.434.327
149500103;Provisiones evaluación individual - cartera en incumplimiento;-67.086.500.741;0;0;-142.678.150.018;-209.764.650.759
149500104;Provisiones evaluación grupal - cartera normal;-29.437.198.106;0;0;-5.485.106.033;-34.922.304.139
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-81.260.926.132;0;0;-5.401.040.122;-86.661.966.254
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-5.052.790.464;0;0;0;-5.052.790.464
149600100;Provisiones de colocaciones para vivienda;-28.479.230.112;0;0;-25.148.493.579;-53.627.723.691
149600101;Provisiones evaluación grupal - cartera normal;-6.879.168.626;0;0;-16.488.130.715;-23.367.299.341
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-21.600.061.486;0;0;-8.660.362.864;-30.260.424.350
149700100;Provisiones de colocaciones de consumo;-205.547.294.359;0;0;-73.559.482.744;-279.106.777.103
149700101;Provisiones evaluación grupal - cartera normal;-91.953.323.593;0;0;-30.634.171.116;-122.587.494.709
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-113.593.970.766;0;0;-42.925.311.628;-156.519.282.394
150000000;INVERSIONES EN SOCIEDADES;19.826.288.688;0;0;6.851.231.423;26.677.520.111
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;12.959.662.995;0;0;0;12.959.662.995
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;6.866.625.693;0;0;0;6.866.625.693
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;6.851.231.423;6.851.231.423
160000000;ACTIVOS INTANGIBLES;657.388.541.823;0;0;37.113.846.211;694.502.388.034
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;26.329.229.736;0;0;0;26.329.229.736
160000201;Relación con clientes;26.370.947.633;0;0;0;26.370.947.633
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-162.714.603.240;0;0;0;-162.714.603.240
160000300;Otros activos intangibles originados en forma independiente;138.547.317.326;0;0;37.113.846.211;175.661.163.537
160000301;Software o programas computacionales adquiridos en forma independiente;81.888.402.160;0;0;13.663.007.604;95.551.409.764
160000302;Software o programas computacionales generados internamente;180.292.803.291;0;0;82.293.714.903;262.586.518.194
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;0;1.519.518.487
160000319;Amortizaciones acumuladas;-125.153.406.612;0;0;-58.842.876.296;-183.996.282.908
170000000;ACTIVOS FIJOS;21.300.008.800;0;0;18.065.722.919;39.365.731.719
170000100;Edificios y terrenos;4.042.288.742;0;0;8.092.188.282;12.134.477.024
170000101;Edificios;6.869.967.792;0;0;8.160.054.557;15.030.022.349
170000102;Terrenos;0;0;0;2.903.069.306;2.903.069.306
170000119;Depreciaciones acumuladas;-2.827.679.050;0;0;-2.970.935.581;-5.798.614.631
170000200;Otros activos fijos;17.257.720.058;0;0;9.973.534.637;27.231.254.695
170000201;Equipos;48.778.394.261;0;0;45.194.982.222;93.973.376.483
170000209;Otros activos fijos;25.842.461.260;0;0;8.164.595.062;34.007.056.322
170000219;Depreciaciones acumuladas;-57.363.135.463;0;0;-43.386.042.647;-100.749.178.110
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;81.857.569.325;0;0;22.208.678.673;104.066.247.998
